Representative_ASV	Beta	SE	P	FDR_BH
SpoVT-AbrB domain superfamily (IPR037914)	-0.321081391069753	0.397209665676194	0.429448218503038	0.813489379646826
Flagellar hook-basal body protein, FlgE/F/G-like (IPR037925)	0.143282261562764	0.485880072956709	0.771450416410546	0.913737828249264
Peptidoglycan deacetylase PgdA-like (IPR037950)	-0.175626857796182	0.16689059740303	0.306563190566566	0.800795110358499
GlmU, C-terminal LbH domain (IPR038009)	0.0597858508692057	0.170374499895563	0.729730544518992	0.890053249464724
Uncharacterised protein HP_1531 (IPR038018)	0.10926091502779	0.121952458387668	0.382115539844299	0.813489379646826
Putative hydro-lyase (IPR038021)	-0.331241649800332	0.167572891579621	0.063601507892159	0.507029564692284
GbiG N-terminal domain superfamily (IPR038029)	-0.459413083478278	0.145860086308333	0.00554218288575357	0.191092663564885
L,D-transpeptidase catalytic domain-like (IPR038063)	0.290320518574533	0.299717973152262	0.345558336841665	0.813489379646826
UROD/MetE-like superfamily (IPR038071)	-0.0360808736399807	0.601156980138932	0.952801815450767	0.981022699520928
MgtE, N-terminal domain superfamily (IPR038076)	0.267971846591101	0.159195108232081	0.109581863673251	0.651252393886582
PhoU-like domain superfamily (IPR038078)	-0.181034207705868	0.264949428627829	0.503131960106962	0.813489379646826
3-deoxy-D-manno-octulosonic-acid transferase, N-terminal domain superfamily (IPR038107)	-0.0677637622689224	0.18205858600311	0.714083565569556	0.886023522990195
RNA polymerase Rpb1, funnel domain superfamily (IPR038120)	0.168857237800489	0.131237680864651	0.214517955581306	0.691315083298115
Methylthiotransferase, N-terminal domain superfamily (IPR038135)	0.191482669712836	0.408778887885755	0.645102580808699	0.886023522990195
Cytochrome P460 superfamily (IPR038142)	-0.537323151984379	0.247274494790741	0.0433773421553762	0.449788039317728
Ferrous iron transporter, core domain (IPR038157)	0.101866142709215	0.293226274909643	0.732321488858597	0.890053249464724
VirB9/CagX/TrbG, C-terminal domain superfamily (IPR038161)	0.159416988581136	0.394122545898363	0.69062140851322	0.886023522990195
(IPR038210)	0.0389561061433166	0.212125556854345	0.856343730352759	0.944785057342885
YidC, periplasmic domain superfamily (IPR038221)	-0.0677637622689224	0.18205858600311	0.714083565569556	0.886023522990195
Pathogenicity island component CagD superfamily (IPR038229)	-0.305676062146894	0.215617547089309	0.173364118589169	0.651252393886582
Jag, N-terminal domain superfamily (IPR038247)	0.215980783440029	0.139954737228302	0.140175951476858	0.651252393886582
Ubiquitin-activating enzyme E1, C-terminal domain superfamily (IPR038252)	-0.182474155301655	0.263498028799425	0.497456840448614	0.813489379646826
UreF domain superfamily (IPR038277)	0.394466839396647	0.258911128093182	0.144994621986609	0.651252393886582
CagS superfamily (IPR038306)	-0.175626857796182	0.16689059740303	0.306563190566566	0.800795110358499
DUF1104 superfamily (IPR038310)	0.454587712755551	0.33275723841913	0.188726294131549	0.652737882558048
FLiS export co-chaperone, HP1076 superfamily (IPR038315)	0.208375523818402	0.150077835828542	0.18194450412396	0.651252393886582
Type I restriction enzyme EcoKI-like, methylase subunit, N-terminal domain superfamily (IPR038333)	0.130281142789436	0.355753426789257	0.718475855936393	0.88815169276063
Connexin, N-terminal domain superfamily (IPR038359)	-0.181034207705868	0.264949428627829	0.503131960106962	0.813489379646826
2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase, middle domain superfamily (IPR038361)	0.10926091502779	0.121952458387668	0.382115539844299	0.813489379646826
LepA, C-terminal domain superfamily (IPR038363)	-0.0393287579214062	0.150151115094289	0.796350973468595	0.922262282490527
Urocanase, central domain superfamily (IPR038364)	-0.23212704100972	0.16562337597083	0.178061455533596	0.651252393886582
EcoRII, C-terminal domain superfamily (IPR038365)	-0.22400037481289	0.172314456519552	0.210018809883523	0.685952679664663
Zinc finger, ClpX C4-type superfamily (IPR038366)	-0.467018343099905	0.156903968941933	0.00808876252462135	0.223881844481959
Multi-copper polyphenol oxidoreductase superfamily (IPR038371)	-0.0528627740279225	0.274697988976505	0.849552355088199	0.94136629598713
Restriction endonuclease ThaI superfamily (IPR038374)	-0.459413083478278	0.145860086308333	0.00554218288575357	0.191092663564885
Protein arginine methyltransferase NDUFAF7 superfamily (IPR038375)	-0.0196593535347822	0.205508640874833	0.924846051697788	0.971099803231077
ATP synthase, alpha subunit, C-terminal domain superfamily (IPR038376)	0.268182333894152	0.311309923660796	0.400313271478036	0.813489379646826
Sodium/glucose symporter superfamily (IPR038377)	0.287486953676181	0.373204366689228	0.451102538516342	0.813489379646826
SecE superfamily (IPR038379)	0.215980783440029	0.139954737228302	0.140175951476858	0.651252393886582
Ribosomal protein S21 superfamily (IPR038380)	-0.128730740466066	0.253399739905507	0.617612082170299	0.886023522990195
DNA replication regulator HobA superfamily (IPR038381)	-0.0677637622689224	0.18205858600311	0.714083565569556	0.886023522990195
Metal-sensitive repressor, helix protomer superfamily (IPR038390)	-0.21170880173847	0.18362821840698	0.264024147951288	0.738605812309638
TRAP transporter solute receptor DctP superfamily (IPR038404)	-0.369712052879927	0.356749396473667	0.313768349369862	0.805991259647236
Cbb3-type cytochrome c oxidase subunit CcoP, N-terminal domain superfamily (IPR038414)	0.0274641921047578	0.230412171469252	0.906440364844044	0.964505684138786
6-pyruvoyl tetrahydropterin synthase/QueD superfamily (IPR038418)	-0.0462693790654756	0.3242748278917	0.888123478832296	0.959088098365932
NADH:ubiquinone oxidoreductase, subunit 3 superfamily (IPR038430)	-0.0232645661112249	0.282909157707722	0.935368702535678	0.974481910500701
DUF465 superfamily (IPR038444)	-0.0607803231871135	0.178394943458712	0.737268819940951	0.890053249464724
DnaA, N-terminal domain superfamily (IPR038454)	0.110060557117089	0.277811442046435	0.696636542288814	0.886023522990195
UvrC, RNAse H endonuclease domain superfamily (IPR038476)	-0.466802233153508	0.451861606532062	0.315254969147287	0.806843725398029
Imidazole glycerol phosphate dehydratase domain superfamily (IPR038494)	-0.564732316847731	0.472975469194108	0.247976789172171	0.727107776050476
BRO1 domain superfamily (IPR038499)	-0.182474155301655	0.263498028799425	0.497456840448614	0.813489379646826
ThiC/Bza, core domain (IPR038521)	-0.181034207705868	0.264949428627829	0.503131960106962	0.813489379646826
AmiS/UreI transporter superfamily (IPR038523)	0.10926091502779	0.121952458387668	0.382115539844299	0.813489379646826
Neuraminyllactose-binding hemagglutinin superfamily (IPR038531)	0.10887833328526	0.231140911962574	0.643265292708081	0.886023522990195
Alkyl/aryl-sulfatase, dimerisation domain superfamily (IPR038536)	-0.13407457242543	0.31828528433249	0.678566896459849	0.886023522990195
HicA superfamily (IPR038570)	-0.487848087825794	0.258881399400944	0.075758421331104	0.552047190490055
GT10-like, C-terminal domain superfamily (IPR038577)	-0.410490715120653	0.286758080213346	0.169425275528766	0.651252393886582
Ribosomal protein L33 superfamily (IPR038584)	0.10926091502779	0.121952458387668	0.382115539844299	0.813489379646826
SepF-like superfamily (IPR038594)	-0.459413083478278	0.145860086308333	0.00554218288575357	0.191092663564885
PhoD-like superfamily (IPR038607)	-0.548815066022938	0.265110326641405	0.0530997929144648	0.45824218219974
FliK-like, C-terminal domain superfamily (IPR038610)	-0.157086389197698	0.207883033625936	0.459635347778939	0.813489379646826
MraZ superfamily (IPR038619)	-0.181034207705868	0.264949428627829	0.503131960106962	0.813489379646826
Ribosomal protein L19 superfamily (IPR038657)	-0.216353435218119	0.207137408813351	0.310082845554657	0.801378030467582
F1F0 ATP synthase subunit C superfamily (IPR038662)	0.56732166222111	0.28466833947099	0.0616543405145579	0.505005989447058
Voltage-dependent anion channel superfamily (IPR038665)	-0.182474155301655	0.263498028799425	0.497456840448614	0.813489379646826
HslJ-like superfamily (IPR038670)	-0.0579717804070856	0.231947240693531	0.805467667207614	0.926024680642221
Conjugal transfer protein TraQ superfamily (IPR038707)	-0.892359126569425	0.422227504854359	0.0487857071858277	0.45824218219974
RNA polymerase sigma-54 factor, core-binding domain superfamily (IPR038709)	-0.352651535092895	0.223892722064168	0.132647584925174	0.651252393886582
SNF2-like, N-terminal domain superfamily (IPR038718)	0.0921063150479526	0.423445392694642	0.83025257226151	0.936606304368779
PD-(D/E)XK endonuclease-like domain, AddAB-type (IPR038726)	-0.480137279396475	0.29528414872375	0.12132524997049	0.651252393886582
NadR/Ttd14, AAA domain (IPR038727)	-0.181034207705868	0.264949428627829	0.503131960106962	0.813489379646826
Rad50/SbcC-type AAA domain (IPR038729)	-0.467018343099905	0.156903968941933	0.00808876252462135	0.223881844481959
Glycosyltransferase RgtA/B/C/D-like (IPR038731)	-0.0677637622689224	0.18205858600311	0.714083565569556	0.886023522990195
MSMEG_1276-like, nucleoside triphosphate pyrophosphohydrolase domain (IPR038735)	-0.182474155301655	0.263498028799425	0.497456840448614	0.813489379646826
Splicing factor 3B subunit 1-like (IPR038737)	-0.182474155301655	0.263498028799425	0.497456840448614	0.813489379646826
Armadillo-type fold containing protein ARMC8/Vid28 (IPR038739)	-0.182474155301655	0.263498028799425	0.497456840448614	0.813489379646826
DHH phosphoesterase superfamily (IPR038763)	-0.0682074545496429	0.460558797526643	0.88391249030626	0.959088098365932
Papain-like cysteine peptidase superfamily (IPR038765)	0.372470128734076	0.456499686380026	0.425208513870578	0.813489379646826
Membrane component of ABC transporter, predicted (IPR038766)	-0.182474155301655	0.263498028799425	0.497456840448614	0.813489379646826
Sodium/solute  symporter  superfamily (IPR038770)	0.196781202317727	0.437261112816662	0.658060682536984	0.886023522990195
(IPR038852)	-0.182474155301655	0.263498028799425	0.497456840448614	0.813489379646826
Malonyl-CoA decarboxylase (IPR038917)	-0.181034207705868	0.264949428627829	0.503131960106962	0.813489379646826
(IPR038965)	-0.725760387703766	0.181076496597489	0.000824939834838266	0.182371813672687
Flap endonuclease (IPR038969)	0.0226141392489435	0.28060367600105	0.936656502932973	0.974812326119936
DNA mismatch repair protein MutL/Mlh/Pms (IPR038973)	-0.182474155301655	0.263498028799425	0.497456840448614	0.813489379646826
Molybdopterin biosynthesis protein MoeA-like (IPR038987)	0.250240260044863	0.348072651344291	0.481413106679612	0.813489379646826
AcoX-like (IPR039065)	-0.181034207705868	0.264949428627829	0.503131960106962	0.813489379646826
6-Phosphogluconolactonase (IPR039104)	0.10926091502779	0.121952458387668	0.382115539844299	0.813489379646826
Strawberry notch, AAA domain (IPR039187)	-0.181034207705868	0.264949428627829	0.503131960106962	0.813489379646826
Flagellar protein FlgA (IPR039246)	-0.0677637622689224	0.18205858600311	0.714083565569556	0.886023522990195
RNA-binding protein KhpB (IPR039247)	0.413262755907447	0.247491492746903	0.112255757181416	0.651252393886582
Zinc finger protein 511 (IPR039258)	-0.182474155301655	0.263498028799425	0.497456840448614	0.813489379646826
Ferredoxin-NADP reductase (FNR), nucleotide-binding domain (IPR039261)	-0.517870422645992	0.283214857541131	0.0840887053855427	0.589087535838221
Chemotaxis protein CheW (IPR039315)	0.389497342835098	0.248881489423596	0.134995709931944	0.651252393886582
5-deoxynucleotidase YfbR/HDDC2 (IPR039356)	-0.23212704100972	0.16562337597083	0.178061455533596	0.651252393886582
FHIT family (IPR039383)	0.240907669885901	0.267275932017037	0.379307755296549	0.813489379646826
LexA-like (IPR039418)	-0.181034207705868	0.264949428627829	0.503131960106962	0.813489379646826
Transcriptional regulatory protein WalR-like (IPR039420)	0.0592565807173129	0.604544289285785	0.923000783856039	0.970342848643107
Type 1 protein exporter (IPR039421)	0.0352717425274564	0.616535474210917	0.955008534720503	0.982579135310445
(IPR039423)	-0.103364748654439	0.354254536760955	0.773790148768216	0.913852414627124
Solute-binding protein family 5 (IPR039424)	0.252948475433226	0.4169477115428	0.551647588389901	0.855406735781196
RNA polymerase sigma-70 like (IPR039425)	-0.0528627740279225	0.274697988976505	0.849552355088199	0.94136629598713
TonB-dependent receptor-like (IPR039426)	0.0216834437611902	0.541495161682535	0.96849913591998	0.990169267463737
NADH-ubiquinone oxidoreductase chain 4L/Mnh complex subunit C1-like (IPR039428)	0.158813729260244	0.292953401246655	0.594389310834721	0.878023360240352
Serine hydroxymethyltransferase-like domain (IPR039429)	0.264460940182136	0.322022953613432	0.422249040222129	0.813489379646826
Thymidylate kinase-like domain (IPR039430)	0.168857237800489	0.131237680864651	0.214517955581306	0.691315083298115
SH3b1 domain (IPR039439)	-0.157086389197698	0.207883033625936	0.459635347778939	0.813489379646826
AsmA-like C-terminal region (IPR039441)	0.13134444006312	0.295549355351536	0.662044773957837	0.886023522990195
Mrr-like domain (IPR039442)	-0.0270371848469857	0.158698562526667	0.866620921405838	0.949753758960563
SIR2-like domain (IPR039444)	-0.2760266869089	0.206681096241552	0.198349782310424	0.667090742885413
Urease accessory protein UreH-like, transmembrane domain (IPR039447)	0.0639635992528749	0.15029310682348	0.675450003994418	0.886023522990195
C-C bond lyase-like (IPR039480)	-0.626645778913154	0.184564653407791	0.00322515586546842	0.182371813672687
GPI inositol-deacylase (IPR039529)	-0.182474155301655	0.263498028799425	0.497456840448614	0.813489379646826
ICL/PEPM domain (IPR039556)	-0.182474155301655	0.263498028799425	0.497456840448614	0.813489379646826
Membrane fusion protein, biotin-lipoyl like domain (IPR039562)	0.0820002984197985	0.401809562234339	0.840582527534288	0.940361513920579
Outer membrane lipoprotein BamD-like (IPR039565)	-0.282319281442706	0.265490148997018	0.301664291430005	0.796687033972077
N-terminal of MaoC-like dehydratase (IPR039569)	-0.182474155301655	0.263498028799425	0.497456840448614	0.813489379646826
Mitochondrial escape protein 2 (IPR039627)	-0.182474155301655	0.263498028799425	0.497456840448614	0.813489379646826
Protein FixC-like (IPR039651)	-0.182474155301655	0.263498028799425	0.497456840448614	0.813489379646826
Prenyltransferase (IPR039653)	0.128897746196339	0.285217406121485	0.656719285942286	0.886023522990195
Dimethylallyltransferase (IPR039657)	0.170416784562377	0.136419657105772	0.227589799556764	0.718160967202558
ELP3/YhcC (IPR039661)	-0.23212704100972	0.16562337597083	0.178061455533596	0.651252393886582
Lactose permease-like (IPR039672)	-0.696202811768497	0.467512938290721	0.153757145485006	0.651252393886582
