Representative_ASV	Beta	SE	P	FDR_BH
ABC-transporter extension domain (IPR032781)	-0.0204680458291433	0.223570466618369	0.928066147670723	0.954858935534095
RNA-binding protein KhpB, N-terminal (IPR032782)	0.0348031968948742	0.232811642785932	0.882828601487747	0.925377187076009
2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase, middle domain (IPR032784)	-0.0672081754678566	0.129696454840353	0.610632808426485	0.74813609516193
DoxX family (IPR032808)	-0.897464771174348	0.306289793691149	0.00894364601157917	0.0683423472704635
Putative Na+/H+ antiporter, N-terminal (IPR032813)	0.434356498921015	0.305629822447698	0.172356714503073	0.409963447115834
SNARE associated Golgi protein (IPR032816)	-1.05551063438597	0.588255178300303	0.0895782937305923	0.274694132883714
tRNA pseudouridylate synthase B, C-terminal (IPR032819)	-1.26451731842127	0.489173968936087	0.0186785508953168	0.107484035749035
Putative F0F1-ATPase subunit, Ca2+/Mg2+ transporter (IPR032820)	-0.0672081754678566	0.129696454840353	0.610632808426485	0.74813609516193
tRNA nucleotidyltransferase/poly(A) polymerase, RNA and SrmB- binding domain (IPR032828)	-0.0672081754678566	0.129696454840353	0.610632808426485	0.74813609516193
Helicase XPB/Ssl2, N-terminal domain (IPR032830)	-0.46064178676661	0.147123234683653	0.00577396191846304	0.0536778824383152
DsrE2-like family (IPR032836)	-0.459373624215114	0.14799569387636	0.00612593612358985	0.0536778824383152
Glycerol-1-phosphate dehydrogenase (IPR032837)	-0.46064178676661	0.147123234683653	0.00577396191846304	0.0536778824383152
Cbb3-type cytochrome c oxidase subunit CcoP, N-terminal (IPR032858)	-0.0132762702438791	0.241612627978608	0.956784741856192	0.970051181021303
GTPase Der, C-terminal KH-domain-like (IPR032859)	-0.207552361681199	0.162657301617455	0.218172221912022	0.464725461139571
WHH domain-containing protein (IPR032869)	0.0495113919805255	0.191226535718032	0.798638636811458	0.871785016540462
DDE domain (IPR032874)	-0.873280845589914	0.625510998857478	0.179663834562378	0.422067343468588
FixG, C-terminal immunoglobulin-like domain (IPR032879)	0.283662868222713	0.253292891056024	0.277477362567459	0.520302173758613
SrkA/RdoA protein kinase (IPR032882)	-0.783663365970788	0.212187319728254	0.00166343460597055	0.0320664825632777
Hotdog acyl-CoA thioesterase (ACOT)-type domain (IPR033120)	0.127807030731687	0.270911545672672	0.642761626228956	0.774961628091818
Adenylosuccinate synthase,  active site (IPR033128)	0.108457754097884	0.274474209688696	0.697377703046944	0.811881644900995
Asp/Glu racemase, active site 2 (IPR033134)	0.0570884781597949	0.212154665445752	0.79092141604358	0.871785016540462
ClpP, histidine active site (IPR033135)	-0.0672081754678566	0.129696454840353	0.610632808426485	0.74813609516193
NAD-dependent DNA ligase, conserved site (IPR033136)	-0.0908327942328174	0.243034699812046	0.712960454833594	0.821424963039737
Multicopper oxidases, conserved site (IPR033138)	-0.549511889728601	0.280612601916703	0.065882467690758	0.225606298988703
Phosphatidylserine decarboxylase (IPR033177)	-0.137572923871531	0.152711885625458	0.379555388020334	0.584493246403137
Phosphatidylserine decarboxylase, prokaryotic type 1 (IPR033178)	-0.137572923871531	0.152711885625458	0.379555388020334	0.584493246403137
Transketolase family (IPR033247)	0.395717801102557	0.456736541209659	0.39767152779571	0.596270718043327
Transketolase, C-terminal domain (IPR033248)	0.273363247786332	0.357969421474733	0.454969800305547	0.652131516005037
Fructose-1-6-bisphosphatase class I, N-terminal (IPR033391)	-0.13255846697815	0.162559370487945	0.425475993252084	0.625890977239712
Metallo-carboxypeptidase, C-terminal domain (IPR033397)	0.0628420498153983	0.286051221144327	0.828586193395718	0.887382334896778
Carboxypeptidase M99, beta-barrel domain (IPR033398)	0.128192341325692	0.271817496150095	0.642870042193755	0.774961628091818
Pyruvate:ferredoxin oxidoreductase, core domain II (IPR033412)	0.135034307347943	0.205690666744119	0.519812861520268	0.704771849650722
Glycosyl hydrolase family 30, TIM-barrel domain (IPR033453)	-0.260456646017954	0.273060520509333	0.352798416156995	0.569770785575711
Metaxin, glutathione S-transferase domain (IPR033468)	-0.783663365970788	0.212187319728254	0.00166343460597055	0.0320664825632777
Fatty acid kinase subunit A-like, C-terminal (IPR033470)	-0.46064178676661	0.147123234683653	0.00577396191846304	0.0536778824383152
Double Cache domain 1 (IPR033479)	-1.25140899399871	0.419671557037752	0.00799415821831003	0.065073368529468
Single Cache domain 2 (IPR033480)	0.0381015919323791	0.44169506360056	0.932210302423225	0.955614753330861
Leu/Phe/Val dehydrogenases active site (IPR033524)	-0.0672081754678566	0.129696454840353	0.610632808426485	0.74813609516193
Ferrochelatase, C-terminal (IPR033644)	-0.470210628321196	0.257344773127746	0.0843042129074544	0.263086215555934
VirB9/CagX/TrbG, C-terminal (IPR033645)	0.547167060996334	0.369651090986073	0.156103912716542	0.39111615850125
CLU central domain (IPR033646)	-0.260456646017954	0.273060520509333	0.352798416156995	0.569770785575711
RelA/SpoT, TGS domain (IPR033655)	-0.3964511588821	0.168223839044076	0.0299689013507511	0.139668253437951
Histidyl-anticodon-binding (IPR033656)	-0.400231190511528	0.255210015546537	0.134236077417132	0.35536529608368
Ferrochelatase, N-terminal (IPR033659)	0.0965785523706564	0.236173583787494	0.687415164856103	0.810559289641191
Tyrosine recombinase XerH (IPR033683)	-0.397456593640185	0.164457767721727	0.0264978741671878	0.130671493422143
Adenylate kinase, conserved site (IPR033690)	-0.0832557080535478	0.261424645627356	0.753794567840902	0.856503314762485
Pyroglutamyl peptidase I, Glu active site (IPR033693)	-0.286853623088605	0.238401215316091	0.24447128702002	0.491142931431505
Pyroglutamyl peptidase I, Cys active site (IPR033694)	-0.286853623088605	0.238401215316091	0.24447128702002	0.491142931431505
dUTPase, trimeric (IPR033704)	0.989544483084442	0.283127916153372	0.00258501658532987	0.0453018815635702
Valyl tRNA synthetase, anticodon-binding domain (IPR033705)	-0.0672081754678566	0.129696454840353	0.610632808426485	0.74813609516193
Isoleucyl tRNA synthetase type 1, anticodon-binding domain (IPR033708)	-0.137572923871531	0.152711885625458	0.379555388020334	0.584493246403137
Phenylalanly tRNA synthetase, tRNA-binding-domain (IPR033714)	0.0495113919805255	0.191226535718032	0.798638636811458	0.871785016540462
Diacylglycerol kinase, prokaryotic (IPR033718)	0.0969638629646618	0.237215059126093	0.687538460465225	0.810559289641191
Elongation factor Tu, domain 2 (IPR033720)	-0.137187613277525	0.15435014470009	0.385830429231237	0.586489910526765
Threonine-tRNA ligase catalytic core domain (IPR033728)	-0.207552361681199	0.162657301617455	0.218172221912022	0.464725461139571
Serine-tRNA ligase catalytic core domain (IPR033729)	-0.272902653191493	0.169883560388242	0.125583863824298	0.341192291145962
Prokaryote proline-tRNA ligase core domain (IPR033730)	-0.271742989565709	0.171243021267052	0.129949346597039	0.347049860779625
ATP synthase, F1 complex, alpha subunit nucleotide-binding domain (IPR033732)	-0.0672081754678566	0.129696454840353	0.610632808426485	0.74813609516193
Polyprenyl synthetase, conserved site (IPR033749)	0.605893703084236	0.344259537462258	0.0953924004062096	0.285705628617751
MetA family (IPR033752)	-1.29821608356778	0.50303363568157	0.0188451451660941	0.107566972610235
PdxS/SNZ N-terminal domain (IPR033755)	-0.198825170902276	0.283333981104892	0.491819373029728	0.68008019596318
Flagellum site-determining protein YlxH/ Fe-S cluster assembling factor NBP35 (IPR033756)	0.448926221569331	0.2468934356084	0.0856993970717312	0.267243487486185
CTP synthase GATase domain (IPR033828)	-0.131398803352367	0.163589445500299	0.432325113762458	0.633205392628125
ATP-citrate lyase/succinyl-CoA ligase, conserved site (IPR033847)	-0.46064178676661	0.147123234683653	0.00577396191846304	0.0536778824383152
Flagellum site-determining protein FlhG (IPR033875)	-0.197936236435713	0.177173293196189	0.278603856177773	0.520969556459408
Oxygen-insensitive NAD(P)H nitroreductase NfsB-like (IPR033878)	-0.170092008929681	0.200180213425798	0.406655076603741	0.605960052734317
Ribonucleotide reductase small subunit (IPR033909)	0.196274093307228	0.303614754157138	0.52614064531865	0.711758365804273
Glutamyl-tRNA synthetase (IPR033910)	-0.202537904787819	0.172735506312661	0.256268384671927	0.499438705327915
Methioninyl-tRNA synthetase core domain (IPR033911)	-0.282072045011448	0.524702534280348	0.597448060190632	0.74813609516193
NAD(P) binding domain of glutamate dehydrogenase (IPR033922)	-0.262126864320223	0.186391571189884	0.176657474472506	0.416224638465498
Carbamoyl-phosphate synthase large chain, methylglyoxal synthase-like domain (IPR033937)	0.213298119819038	0.28095620154555	0.457568642882317	0.65294367916013
Branched-chain aminotransferase (IPR033939)	-0.32481824792693	0.19033093132234	0.10508978174612	0.306734868813005
Electron transfer flavoprotein, alpha subunit, N-terminal (IPR033947)	-0.40428553188241	0.275204858042054	0.159084030515128	0.39111615850125
RecR, TOPRIM domain (IPR034137)	-0.207552361681199	0.162657301617455	0.218172221912022	0.464725461139571
DNA topoisomerase 1, TOPRIM domain (IPR034149)	-0.0158388995297682	0.228388025883616	0.945475003553893	0.964580103457315
Bacterial DnaG primase, TOPRIM domain (IPR034151)	0.226973601522136	0.263229975766109	0.399884901745629	0.597744642116882
DNA gyrase subunit B, TOPRIM domain (IPR034160)	-0.0672081754678566	0.129696454840353	0.610632808426485	0.74813609516193
Thiamine phosphate synthase (IPR034291)	-0.0230112604146743	0.214030563962515	0.915570616854337	0.949182527966198
NADP transhydrogenase beta-like domain (IPR034300)	-0.523114912657951	0.309011506770913	0.107717013412218	0.309713799241504
F420, menaquinone cofactor biosynthesis (IPR034405)	0.735073185541011	0.27995166152324	0.0171456088676071	0.103287680692502
Organic radical-activating enzymes (IPR034457)	-0.459373624215114	0.14799569387636	0.00612593612358985	0.0536778824383152
Anaerobic coproporphyrinogen-III oxidase (IPR034505)	-0.0731754232631276	0.579570749101389	0.900927345055427	0.941323693121475
DinB/YfiT-like putative metalloenzymes (IPR034660)	-0.217409754795433	0.294789556154939	0.470318956351933	0.659815644686916
Cytidylyltransferase IspD/TarI (IPR034683)	0.259262683302354	0.216479596206524	0.246594355446834	0.493910762747696
L28p-like (IPR034704)	0.456038988989117	0.255404806990213	0.091031266032466	0.277177270969131
Endolytic peptidoglycan transglycosylase RlpA (IPR034718)	-0.109200041839326	0.171007366677855	0.531145002563207	0.716015879170553
Acetyl-CoA carboxylase (IPR034733)	0.387826527292317	0.301086192026773	0.214027430005211	0.46405436127408
POTRA domain (IPR034746)	0.238046088564249	0.378210690696466	0.53699415936893	0.720921883470602
WhiB-like  iron-sulfur binding domain (IPR034768)	-0.432574444801446	0.184599348731481	0.0307971327984697	0.139672543943828
Fumarate reductase/succinate dehydrogenase, transmembrane subunit (IPR034804)	0.294478348118993	0.271318440069973	0.292084846604157	0.533246592530448
Fe-S cluster assembly domain superfamily (IPR034904)	1.42448823810598	0.344724799032849	0.000625691185789388	0.0320664825632777
Nucleoside diphosphate kinase-like domain (IPR034907)	0.167951557394084	0.22755515237621	0.469986128582576	0.659815644686916
Lumazine synthase (IPR034964)	0.509158388991819	0.303785630571207	0.111011862696823	0.316997790216645
TTHA1013/TTHA0281-like (IPR035069)	-0.136959579043096	0.277156811083304	0.627170170473205	0.763538519932029
Phosphoenolpyruvate carboxykinase, C-terminal P-loop domain (IPR035077)	-0.450640350927118	0.170549229622513	0.0165563932861598	0.100451593600291
Urocanase, Rossmann-like domain (IPR035085)	-0.46064178676661	0.147123234683653	0.00577396191846304	0.0536778824383152
Toxin-antitoxin system, RelE/ParE toxin domain superfamily (IPR035093)	0.695679791298357	0.404795908999078	0.10283985102327	0.302247961323416
Ribosomal protein S1-like (IPR035104)	1.08134522557487	0.539989398183926	0.0605261833122277	0.214804638851178
tRNA thiolation protein, TtcA/Ctu1 type (IPR035107)	-0.0672081754678566	0.129696454840353	0.610632808426485	0.74813609516193
Spermidine synthase, tetramerisation domain (IPR035246)	-0.0672081754678566	0.129696454840353	0.610632808426485	0.74813609516193
Protein of unknown function DUF5408 (IPR035366)	-0.137572923871531	0.152711885625458	0.379555388020334	0.584493246403137
Urocanase, N-terminal domain (IPR035400)	-0.46064178676661	0.147123234683653	0.00577396191846304	0.0536778824383152
Methyl-accepting chemotaxis protein, four helix bundle domain superfamily (IPR035440)	-0.783663365970788	0.212187319728254	0.00166343460597055	0.0320664825632777
Ada-like domain superfamily (IPR035451)	-1.03775519622229	0.525075669089934	0.0636392755738479	0.222318095311935
GmhA/DiaA (IPR035461)	0.16694330077433	0.217824572350979	0.453366126256398	0.651473190620713
GlmS/AgaS, SIS domain 1 (IPR035466)	0.54421132153555	0.292575651706097	0.0792966863851606	0.251394559297209
KpsF-like, SIS domain (IPR035474)	0.362343817567879	0.289344150285808	0.226490436064109	0.477172024884787
Phosphoglucose isomerase, SIS domain 1 (IPR035476)	0.0570884781597949	0.212154665445752	0.79092141604358	0.871785016540462
Phosphoglucose isomerase, SIS domain 2 (IPR035482)	0.583742197826238	0.330504170278007	0.094313753690319	0.283475995322922
GlmS/FrlB, SIS domain 2 (IPR035490)	0.16694330077433	0.217824572350979	0.453366126256398	0.651473190620713
DNA gyrase/topoisomerase IV, subunit A, C-terminal (IPR035516)	-0.378710687927942	0.656550858077076	0.571206106165004	0.74813609516193
Ribosomal protein L20, C-terminal (IPR035566)	0.218518109942582	0.304317808794116	0.481937764219143	0.671256725447926
UPF0234-like, C-terminal (IPR035571)	-0.783663365970788	0.212187319728254	0.00166343460597055	0.0320664825632777
DUS-like, FMN-binding domain (IPR035587)	0.957764686897718	0.384213272362419	0.0226445137932566	0.121103887764441
MraZ, N-terminal (IPR035642)	-0.783663365970788	0.212187319728254	0.00166343460597055	0.0320664825632777
EF-G domain III/V-like (IPR035647)	-0.140251160992684	0.502142154820535	0.783194178487827	0.871785016540462
EFG, domain V (IPR035649)	0.173808045608177	0.231007942402656	0.461543297838299	0.653557638107588
BipA, domain V (IPR035651)	-0.137572923871531	0.152711885625458	0.379555388020334	0.584493246403137
Elongation factor 4, domain IV (IPR035654)	-0.0850439843076586	0.248581392766501	0.736224769775156	0.842506543069735
Arginyl-tRNA synthetase, catalytic core domain (IPR035684)	0.175878433891897	0.267659254396391	0.51943200281658	0.704771849650722
Carbamoyl-phosphate synthase small subunit, GATase1 domain (IPR035686)	-0.137187613277525	0.15435014470009	0.385830429231237	0.586489910526765
Anti-sigma-28 factor FlgM superfamily (IPR035890)	-0.207552361681199	0.162657301617455	0.218172221912022	0.464725461139571
C2 domain superfamily (IPR035892)	-0.146793892471954	0.368882114903929	0.695352631738017	0.811538954752536
Toll/interleukin-1 receptor homology (TIR) domain superfamily (IPR035897)	-0.0933530628639199	0.232477969937604	0.692737835377301	0.811538954752536
GIY-YIG endonuclease superfamily (IPR035901)	0.340890572112329	0.334673418561124	0.321900074558272	0.56482342416286
Nucleoside phosphorylase/phosphoribosyltransferase catalytic domain superfamily (IPR035902)	0.493740908830818	0.653458397603536	0.459674366467398	0.653557638107588
