Representative_ASV	Beta	SE	P	FDR_BH
Acetyl-coA carboxylase zinc finger domain (IPR041010)	0.00660584200005017	0.148917571191884	0.965106606588762	0.999848737548154
FtsK alpha domain (IPR041027)	-0.00137650800097464	0.26481149280863	0.995909737964354	0.999848737548154
Alpha-(1,3)-fucosyltransferase FucT, N-terminal (IPR041058)	0.0551468998808691	0.323992469260359	0.866743160975941	0.999848737548154
Phage-Barnase-EndoU-ColicinE5/D-RelE-like nuclease (IPR041092)	-0.0625822413830047	0.286403047040446	0.829489227902703	0.999848737548154
Elongation Factor G, domain II (IPR041095)	-0.0149230154359512	0.198738637748283	0.94097241858532	0.999848737548154
UvrA, interaction domain (IPR041102)	0.00590457671896039	0.150430552401813	0.969122202926992	0.999848737548154
DNA processing protein A, sterile alpha motif domain (IPR041104)	-0.102315765420733	0.17275131376536	0.56103544262158	0.938387221079327
Polyphosphate kinase, C-terminal domain 1 (IPR041108)	-0.121458000094637	0.121309782441494	0.329990048100367	0.829260223830661
Phage-Barnase-EndoU-ColicinE5/D-RelE like nuclease 2 (IPR041110)	-0.324346278998077	0.157338645510215	0.0540053046727229	0.687429738653897
RecJ, OB domain (IPR041122)	-0.113032953829774	0.168867529142522	0.511761831903642	0.938387221079327
Arginine decarboxylase, C-terminal helical (IPR041128)	-0.0279659178873156	0.217797671146142	0.899253668530035	0.999848737548154
LapB,  rubredoxin metal binding domain (IPR041166)	0.127200172975446	0.180022868134376	0.488875204882749	0.938387221079327
Esterase, Ig-like N-terminal (IPR041172)	-0.615262198784541	0.473778020942485	0.210462529022911	0.777382397396256
Primosomal protein N, 3 DNA-binding domain (IPR041222)	-0.0137727320743793	0.258710268295147	0.958130166218922	0.999848737548154
ApeA, N-terminal domain 1 (IPR041223)	-0.339539571101141	0.172639847194123	0.0648232203053461	0.687429738653897
Primosomal protein N, C-terminal domain (IPR041236)	0.0909716126614186	0.18149563974572	0.622281626424567	0.938387221079327
Bacterial archaeo-eukaryotic release factor family 3 (IPR041289)	0.0268420283548525	0.268288866400184	0.921411346833073	0.999848737548154
Phage-Barnase-EndoU-ColicinE5/D-RelE like nuclease 3 (IPR041301)	-0.306659621952418	0.209520475987916	0.160541052763925	0.764157352318433
Xer recombinase, N-terminal (IPR041308)	0.247400335407888	0.254294184450355	0.343501476042246	0.831300774872257
OSBS, enolase-like N-terminal domain (IPR041338)	-0.0932394637388096	0.180326825155891	0.611410826779062	0.938387221079327
DdrB-like domain (IPR041398)	-0.104081829027476	0.231962626581338	0.65900233906396	0.943557930572521
HypF, Kae1-like domain (IPR041440)	-0.121458000094637	0.121309782441494	0.329990048100367	0.829260223830661
RuvB, AAA lid domain (IPR041445)	0.332467371350346	0.269618724040747	0.233399599736134	0.777382397396256
Polyvalent protein, metallopeptidase domain (IPR041459)	0.0268420283548525	0.268288866400184	0.921411346833073	0.999848737548154
Molybdopterin oxidoreductase, N-terminal (IPR041460)	0.304049456041809	0.239405876108984	0.220251521997782	0.777382397396256
ParB/Spo0J, HTH domain (IPR041468)	-0.121458000094637	0.121309782441494	0.329990048100367	0.829260223830661
UvrB, interaction domain (IPR041471)	0.282086053431648	0.468626429154562	0.554719686086597	0.938387221079327
PDZ domain 6 (IPR041489)	-0.220315332883365	0.225517435334058	0.341550526174339	0.831265923627682
Haloacid dehalogenase-like hydrolase (IPR041492)	-0.202962478892578	0.528013026321917	0.705193499511582	0.965866220181081
Bacterial Ig domain (IPR041498)	-0.324346278998077	0.157338645510215	0.0540053046727229	0.687429738653897
Antitoxin VbhA (IPR041535)	-0.6632410738691	0.523598359517979	0.221409434774693	0.777382397396256
Beta-xylosidase, C-terminal Concanavalin A-like domain (IPR041542)	0.0268420283548525	0.268288866400184	0.921411346833073	0.999848737548154
Domain of unknown function DUF5644 (IPR041543)	-0.121458000094637	0.121309782441494	0.329990048100367	0.829260223830661
ClpA/ClpB, AAA lid domain (IPR041546)	-0.292901743553729	0.443401035109429	0.517247454614521	0.938387221079327
BsaWI restriction endonuclease type 2 (IPR041551)	0.218334189475016	0.207021912551322	0.30553998133249	0.829260223830661
UvrA DNA-binding domain (IPR041552)	0.329990635303815	0.269333273484776	0.236286280026668	0.777382397396256
Disulfide isomerase DsbG, N-terminal (IPR041556)	0.0778295464394831	0.280719076955749	0.784746636361687	0.994356284675804
AAA ATPase, AAA+ lid domain (IPR041569)	-0.0211291049357255	0.255501517403003	0.935005484820693	0.999848737548154
Quercetin 2,3-dioxygenase, C-terminal cupin domain (IPR041602)	0.000900849092846367	0.236389288612881	0.997001290280022	0.999848737548154
Phenylalanyl tRNA synthetase beta chain, core domain (IPR041616)	-0.053137213738974	0.196853323808836	0.790282162081946	0.995574708535332
Nuclear pore protein Nup188, C-terminal (IPR041634)	-0.449276086802226	0.245086109180927	0.0833751210355641	0.687429738653897
Type ISP restriction-modification enzyme LLaBIII, C-terminal specificity domain (IPR041635)	0.532509961671406	0.364412370136173	0.161175331909326	0.764157352318433
Ribonuclease J, C-terminal (IPR041636)	0.332467371350346	0.269618724040747	0.233399599736134	0.777382397396256
Helix-turn-helix domain, group 17 (IPR041657)	-0.0994879986411726	0.174982363111349	0.57668012069865	0.938387221079327
DisA/LigA, helix-hairpin-helix motif (IPR041663)	-0.127811223626175	0.284860660822314	0.659017247820783	0.943557930572521
Orc1-like, AAA ATPase domain (IPR041664)	-0.615262198784541	0.473778020942485	0.210462529022911	0.777382397396256
DNA2/NAM7 helicase-like, C-terminal (IPR041679)	-0.660324070941483	0.740452643253056	0.38427507356184	0.8712083834835
AAA domain, group 14 (IPR041682)	-0.207780328113299	0.31370697140353	0.516145595062185	0.938387221079327
AAA domain, group 15 (IPR041685)	0.00590457671896039	0.150430552401813	0.969122202926992	0.999848737548154
Oxidoreductase, N-terminal domain (IPR041694)	-0.0932394637388096	0.180326825155891	0.611410826779062	0.938387221079327
Methyltransferase domain 25 (IPR041698)	0.0909716126614186	0.18149563974572	0.622281626424567	0.938387221079327
Methionine import ATP-binding protein MetN, ATP-binding domain (IPR041701)	0.00660584200005017	0.148917571191884	0.965106606588762	0.999848737548154
Transcription termination factor Rho, ATP binding domain (IPR041703)	-0.240395530643371	0.147394174899768	0.12026918010986	0.719070155704038
YchF, N-terminal (IPR041706)	-0.457539138563774	0.212292848841086	0.0449302562608384	0.687429738653897
Elongation factor Tu (EF-Tu), GTP-binding domain (IPR041709)	0.00660584200005017	0.148917571191884	0.965106606588762	0.999848737548154
Methionyl-tRNA formyltransferase, N-terminal domain (IPR041711)	0.0400819941182823	0.21911376117967	0.856899313586411	0.999848737548154
Class II Histidinyl-tRNA synthetase (HisRS)-like catalytic core domain (IPR041715)	-0.353889981334713	0.479182912501658	0.469714505535206	0.938085501418628
IS607-like transposase, catalytic domain (IPR041718)	-0.127291512690338	0.269710760930345	0.642629306531854	0.939100783779921
Ferritin, prokaryotic-type (IPR041719)	-0.121458000094637	0.121309782441494	0.329990048100367	0.829260223830661
Formyltetrahydrofolate deformylase, C-terminal hydrolase domain (IPR041729)	-0.229859896579582	0.175078126896967	0.205709990339755	0.777382397396256
SoxW family (IPR041737)	-0.222894182696585	0.180076496243495	0.231702492786624	0.777382397396256
Aspartokinase catalytic domain (IPR041740)	-0.110221100749758	0.168592857334758	0.521524689316416	0.938387221079327
CpdB, N-terminal metallophosphatase domain (IPR041827)	-0.0927197528029719	0.182591752901496	0.617760799606314	0.938387221079327
BFD-like [2Fe-2S]-binding domain superfamily (IPR041854)	0.0909716126614186	0.18149563974572	0.622281626424567	0.938387221079327
Glutamine-dependent NAD+ synthetase, C-terminal (IPR041856)	-0.615262198784541	0.473778020942485	0.210462529022911	0.777382397396256
Carbonic anhydrase, prokaryotic-like (IPR041891)	0.304049456041809	0.239405876108984	0.220251521997782	0.777382397396256
Anti-sigma factor, zinc-finger domain superfamily (IPR041916)	0.000900849092846367	0.236389288612881	0.997001290280022	0.999848737548154
NADH-quinone oxidoreductase subunit E, N-terminal (IPR041921)	0.0268420283548525	0.268288866400184	0.921411346833073	0.999848737548154
Bacterial DNA polymerase III alpha subunit, thumb domain (IPR041931)	0.132836871634362	0.338723399053378	0.699537902371557	0.965735756496671
Trimethylamine-N-oxide reductase-like, molybdopterin-binding domain (IPR041954)	-0.347677909696962	0.185493804758784	0.0772085243526569	0.687429738653897
LOTUS-like domain (IPR041966)	-0.449276086802226	0.245086109180927	0.0833751210355641	0.687429738653897
Ribosomal protein L26/L24, KOW domain (IPR041988)	0.0076997936809493	0.267758204257962	0.977375217643258	0.999848737548154
KorB DNA-binding domain (IPR042075)	-0.43839690388987	0.276295822404574	0.129992701290432	0.719070155704038
Oligoendopeptidase F, C-terminal domain (IPR042088)	-0.199836028158827	0.282958653667567	0.489081721907372	0.938387221079327
Pseudouridine synthase, RsuA/RluB/E/F, catalytic domain (IPR042092)	-0.121458000094637	0.121309782441494	0.329990048100367	0.829260223830661
Type II secretion system GspF domain superfamily (IPR042094)	-0.449276086802226	0.245086109180927	0.0833751210355641	0.687429738653897
Dihydroxy-acid dehydratase, C-terminal (IPR042096)	-0.124212773171112	0.484611789013789	0.80061491993119	0.997128587736132
Taurine dioxygenase TauD-like superfamily (IPR042098)	0.239919871735243	0.28935200549772	0.417872834844282	0.894120512471546
ANL, N-terminal domain (IPR042099)	-0.606659541166216	0.641196254145129	0.356607771953128	0.842547944765022
Signal recognition particle SRP54, N-terminal domain superfamily (IPR042101)	0.415933496854213	0.299571067266116	0.181950356318486	0.777382397396256
RNA polymerase Rpb1, domain 3 superfamily (IPR042102)	0.219444657556464	0.367058222219623	0.557389737030961	0.938387221079327
Serine-tRNA synthetase, type1, N-terminal domain superfamily (IPR042103)	0.0632042436178614	0.260351715443589	0.810932339960092	0.999848737548154
Ribosomal protein L31 superfamily (IPR042105)	0.0909716126614186	0.18149563974572	0.622281626424567	0.938387221079327
NADH-ubiquinone/plastoquinone oxidoreductase chain 6, subunit NuoJ (IPR042106)	-0.130851630766662	0.350883311697724	0.713562664021521	0.965866220181081
DNA-directed RNA polymerase, beta subunit, external 1 domain superfamily (IPR042107)	0.248101600688978	0.253364968384503	0.340447018260735	0.831265923627682
Adenylosuccinate synthetase, domain 1 (IPR042109)	-0.010812415390888	0.34449116434402	0.975306613194205	0.999848737548154
Adenylosuccinate synthetase, domain 2 (IPR042110)	-0.121458000094637	0.121309782441494	0.329990048100367	0.829260223830661
Adenylosuccinate synthetase, domain 3 (IPR042111)	-0.106637437798907	0.296522181691962	0.723310546976596	0.9689071477346
Phosphate acetyltransferase, domain 2 (IPR042112)	0.395806000973582	0.314868080899943	0.224801568682295	0.777382397396256
Phosphate acetyltransferase, domain 1 (IPR042113)	0.191554449991538	0.298448099494975	0.529070027038883	0.938387221079327
Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase, C-terminal, domain 1 (IPR042114)	-0.121458000094637	0.121309782441494	0.329990048100367	0.829260223830661
Primosomal protein N, 3 DNA-binding domain superfamily (IPR042115)	0.21968368538044	0.220336868346345	0.331962688900253	0.829260223830661
GTP-binding protein TypA/BipA, C-terminal (IPR042116)	0.191637607291646	0.508236511242384	0.710534777840073	0.965866220181081
QueA, domain 1 (IPR042118)	-0.121458000094637	0.121309782441494	0.329990048100367	0.829260223830661
QueA, domain 2 (IPR042119)	0.120037758594291	0.245295224011215	0.630496643369723	0.938387221079327
MutL, C-terminal domain, dimerisation subdomain (IPR042120)	-0.449276086802226	0.245086109180927	0.0833751210355641	0.687429738653897
Serine acetyltransferase, N-terminal domain superfamily (IPR042122)	0.00660584200005017	0.148917571191884	0.965106606588762	0.999848737548154
Acyl-CoA thioesterase, double hotdog domain (IPR042171)	-0.102315765420733	0.17275131376536	0.56103544262158	0.938387221079327
Ribonuclease J, domain 2 (IPR042173)	0.764176113382613	0.337921210876701	0.0363521804569725	0.687429738653897
Cell/Rod shape-determining protein MreC, domain 2 (IPR042175)	0.0909716126614186	0.18149563974572	0.622281626424567	0.938387221079327
Pantoate-beta-alanine ligase, C-terminal domain (IPR042176)	0.488852765123269	0.471331917529626	0.313388468539974	0.829260223830661
Cell/Rod shape-determining protein MreC, domain 1 (IPR042177)	-0.681586085952146	0.492375826826005	0.183195981353426	0.777382397396256
Serpin superfamily, domain 1 (IPR042178)	0.274719205957133	0.582201204985523	0.642694162734907	0.939100783779921
Flagellin, C-terminal domain, subdomain 2 (IPR042187)	-0.0704916705900164	0.185746429303349	0.708753172438761	0.965866220181081
FHIPEP, domain 3 (IPR042193)	-0.121458000094637	0.121309782441494	0.329990048100367	0.829260223830661
FHIPEP, domain 1 (IPR042194)	0.11756102254776	0.244862091095087	0.636931001965445	0.938387221079327
FHIPEP, domain 4 (IPR042196)	-0.110221100749758	0.168592857334758	0.521524689316416	0.938387221079327
CRISPR-associated endonuclease Cas1, C-terminal domain (IPR042206)	-0.324346278998077	0.157338645510215	0.0540053046727229	0.687429738653897
CRISPR-associated endonuclease Cas1, N-terminal domain (IPR042211)	0.0268420283548525	0.268288866400184	0.921411346833073	0.999848737548154
Pseudouridine synthase, TruD, catalytic domain (IPR042214)	0.404925447673139	0.253556988087336	0.127676554024458	0.719070155704038
Type IV secretion system, VirB10/TrbI (IPR042217)	0.820377660409673	0.375717898538447	0.0424813764977398	0.687429738653897
HypD, domain 1 (IPR042243)	0.276874147969568	0.390719867296244	0.487633515337017	0.938387221079327
HypD, domain 2 (IPR042244)	-0.172995849262108	0.13185909529841	0.206015121745801	0.777382397396256
Zinicin-like metallopeptidase type 2, N-terminal (IPR042271)	0.0268420283548525	0.268288866400184	0.921411346833073	0.999848737548154
Malonyl-CoA decarboxylase, C-terminal catalytic domain superfamily (IPR042303)	0.0268420283548525	0.268288866400184	0.921411346833073	0.999848737548154
Arabinosyltransferase, C-terminal, subdomain 2 (IPR042486)	-0.553379845002288	0.525356362611914	0.30611957113174	0.829260223830661
GNAT acetyltransferase, N-terminal (IPR042573)	-0.324346278998077	0.157338645510215	0.0540053046727229	0.687429738653897
Alpha-(1,3)-fucosyltransferase FucT, N-terminal domain superfamily (IPR042574)	0.502518437773869	0.307551329163948	0.119641057146533	0.719070155704038
v-SNARE, coiled-coil homology domain (IPR042855)	-0.449276086802226	0.245086109180927	0.0833751210355641	0.687429738653897
Antitoxin VbhA domain superfamily (IPR043038)	-0.6632410738691	0.523598359517979	0.221409434774693	0.777382397396256
Reverse transcriptase/Diguanylate cyclase domain (IPR043128)	0.00282077922056057	0.318744789390163	0.99303644029997	0.999848737548154
ATPase, nucleotide binding domain (IPR043129)	0.922513903233185	0.663365838997054	0.181284972081349	0.777382397396256
CDP-alcohol phosphatidyltransferase, transmembrane domain (IPR043130)	0.112372661051736	0.348422778488985	0.75077621710558	0.987912484252177
