Representative_ASV	Beta	SE	P	FDR_BH	Kingdom	Phylum	Class	Order	Family	Genus	Species	Strain
s__Serpentinicella_alkaliphila	0.322647260389078	0.751251671810705	0.672671154975219	0.899071627407215	Bacteria	Firmicutes	Clostridia	Eubacteriales	Clostridiaceae	Serpentinicella	NA	NA
s__Clostridium_botulinum	-0.370486246456757	0.407327910790845	0.375077102772261	0.899071627407215	Bacteria	Firmicutes	Clostridia	Eubacteriales	Clostridiaceae	Clostridium	NA	NA
s__Suicoccus_acidiformans	-0.502632583334437	0.579037446627684	0.396793740831493	0.899071627407215	Bacteria	Firmicutes	Bacilli	Lactobacillales	Aerococcaceae	Suicoccus	NA	NA
s__Aerococcus_christensenii	0.0669559251926395	0.231852785312125	0.776044319048307	0.905227881271415	Bacteria	Firmicutes	Bacilli	Lactobacillales	Aerococcaceae	Aerococcus	NA	NA
s__Marinilactibacillus_sp._15R	-0.235684274282467	0.262150006343086	0.38049932807322	0.899071627407215	Bacteria	Firmicutes	Bacilli	Lactobacillales	Carnobacteriaceae	Marinilactibacillus	NA	NA
s__Carnobacterium_maltaromaticum	-0.0848064007127256	0.354886648246934	0.813830391434065	0.917627967199979	Bacteria	Firmicutes	Bacilli	Lactobacillales	Carnobacteriaceae	Carnobacterium	NA	NA
s__Dolosigranulum_pigrum	0.307752724223995	0.302550311781458	0.322538906969553	0.899071627407215	Bacteria	Firmicutes	Bacilli	Lactobacillales	Carnobacteriaceae	Dolosigranulum	NA	NA
s__Jeotgalibaca_porci	1.79053022885517	0.580765715995553	0.00641260472460018	0.465158144399383	Bacteria	Firmicutes	Bacilli	Lactobacillales	Carnobacteriaceae	Jeotgalibaca	NA	NA
s__Tetragenococcus_osmophilus	-0.262567459347611	0.247127962298603	0.302067295721206	0.899071627407215	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Tetragenococcus	NA	NA
s__Vagococcus_carniphilus	-0.372077635776313	0.311271967316552	0.247463526343013	0.899071627407215	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Vagococcus	NA	NA
s__Melissococcus_plutonius	0.0744751491870048	0.245796698926508	0.765367591381817	0.901132707664378	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Melissococcus	NA	NA
s__Enterococcus_faecium	-0.618370959421187	0.280481468423583	0.0407271097740862	0.737846900713357	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	NA	NA
s__Apilactobacillus_bombintestini	-0.189832923321503	0.225383419449696	0.410690672506374	0.899071627407215	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Apilactobacillus	NA	NA
s__Oenococcus_oeni	0.0883431457229567	0.214781065452532	0.685695846121023	0.899071627407215	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Oenococcus	NA	NA
s__Levilactobacillus_brevis	0.316250416888521	0.228741769277541	0.183712717492877	0.899071627407215	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	NA	NA
s__Loigolactobacillus_coryniformis	-0.0589942941926337	0.234659270954769	0.80434947972767	0.914975339215333	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Loigolactobacillus	NA	NA
s__Liquorilactobacillus_hordei	-0.26258664661076	0.196493345306429	0.198079158336689	0.899071627407215	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	NA	NA
s__Lentilactobacillus_hilgardii	0.140528409001983	0.226528186675855	0.542797810391933	0.899071627407215	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	NA	NA
s__Fructilactobacillus_sanfranciscensis	-0.42990070703559	0.315735974404572	0.190130257454008	0.899071627407215	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Fructilactobacillus	NA	NA
s__Paucilactobacillus_oligofermentans	-0.120970016132856	0.39647006893252	0.763776586845554	0.901132707664378	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Paucilactobacillus	NA	NA
s__Lacticaseibacillus_rhamnosus	0.267437633136428	0.241397092844441	0.282501094654544	0.899071627407215	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	NA	NA
s__Leuconostoc_mesenteroides	0.529269324253472	0.312951414329003	0.108035815630121	0.899071627407215	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	NA	NA
s__Companilactobacillus_alimentarius	0.494455639553719	0.225682099072021	0.0418570703041963	0.744125694296823	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Companilactobacillus	NA	NA
s__Weissella_soli	0.0730198763584806	0.294548760552913	0.807014497478036	0.914975339215333	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Weissella	NA	NA
s__Ligilactobacillus_salivarius	-0.0271568635043788	0.307165496393164	0.930526103322309	0.963499886477717	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Ligilactobacillus	NA	NA
s__Pediococcus_pentosaceus	0.472136511905487	0.338822908098228	0.180449476416011	0.899071627407215	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Pediococcus	NA	NA
s__Lactiplantibacillus_plantarum	-0.0705962982022074	0.393286145902078	0.859547456163708	0.928195228253273	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	NA	NA
s__Latilactobacillus_sakei	-0.835940620846782	0.467819290224635	0.090808489693898	0.880567172789314	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	NA	NA
s__Lactobacillus_kullabergensis	-0.222017208102257	0.272057059974431	0.42512928564326	0.899071627407215	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	NA	NA
s__Limosilactobacillus_fermentum	-0.562501150650375	0.250981542370044	0.0378576394467956	0.726866677378476	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	NA	NA
s__Streptococcus_pneumoniae	-0.704652247851421	0.257647777142065	0.0136020478967508	0.567737651342642	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	NA	NA
s__Lactococcus_cremoris	0.375237631400985	1.12734281412477	0.743091843236392	0.899071627407215	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	NA	NA
s__Polycladomyces_abyssicola	0.0883431457229567	0.214781065452532	0.685695846121023	0.899071627407215	Bacteria	Firmicutes	Bacilli	Bacillales	Thermoactinomycetaceae	Polycladomyces	NA	NA
s__Staphylospora_marina	-0.0525945251537709	0.203216978913419	0.798718517262752	0.914975339215333	Bacteria	Firmicutes	Bacilli	Bacillales	Thermoactinomycetaceae	Staphylospora	NA	NA
s__Exiguobacterium_alkaliphilum	0.27418586045967	0.240476995214279	0.269158213640242	0.899071627407215	Bacteria	Firmicutes	Bacilli	Bacillales	Exiguobacterium	Exiguobacterium_alkaliphilum	NA	NA
s__Exiguobacterium_sp._Helios	0.0938956566655996	0.215461288300586	0.668171097155184	0.899071627407215	Bacteria	Firmicutes	Bacilli	Bacillales	Exiguobacterium	Exiguobacterium_sp._Helios	NA	NA
s__Alicyclobacillus_ferrooxydans	-0.809031293929922	0.301124126449216	0.0150710212981154	0.586866483417678	Bacteria	Firmicutes	Bacilli	Bacillales	Alicyclobacillaceae	Alicyclobacillus	NA	NA
s__Brochothrix_thermosphacta	-0.125422404729626	0.24704893984179	0.617840349171583	0.899071627407215	Bacteria	Firmicutes	Bacilli	Bacillales	Listeriaceae	Brochothrix	NA	NA
s__Listeria_monocytogenes	0.316589672101475	0.543305942492912	0.567317584586797	0.899071627407215	Bacteria	Firmicutes	Bacilli	Bacillales	Listeriaceae	Listeria	NA	NA
s__Ureibacillus_thermophilus	-0.202215659389568	0.240466649067561	0.411419491000379	0.899071627407215	Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Ureibacillus	NA	NA
s__Solibacillus_silvestris	-0.333763919735313	0.221965831391586	0.150008989321886	0.899071627407215	Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Solibacillus	NA	NA
s__Paenisporosarcina_antarctica	0.0881458602554048	0.212330391212321	0.68294912487295	0.899071627407215	Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Paenisporosarcina	NA	NA
s__Jeotgalibacillus_malaysiensis	0.0883431457229567	0.214781065452532	0.685695846121023	0.899071627407215	Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Jeotgalibacillus	NA	NA
s__Kurthia_zopfii	-0.0321231965518795	0.204424608833829	0.876884059080632	0.933269065096903	Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Kurthia	NA	NA
s__Planococcus_versutus	0.412656188744688	0.238584195307995	0.100811628873925	0.899071627407215	Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Planococcus	NA	NA
s__Rummeliibacillus_stabekisii	0.271149307904914	0.19703415737099	0.185654964634657	0.899071627407215	Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Rummeliibacillus	NA	NA
s__Planomicrobium_glaciei	0.646387084522791	0.197598224704348	0.00424229906752472	0.465158144399383	Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Planomicrobium	NA	NA
s__Viridibacillus_sp._JNUCC-6	0.190280730360795	0.258382415313638	0.470958328836055	0.899071627407215	Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Viridibacillus	NA	NA
s__Sporosarcina_ureae	0.542459083550125	0.375156937400846	0.165378338246532	0.899071627407215	Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Sporosarcina	NA	NA
s__Gemella_sanguinis	0.352170483939635	0.215291535756679	0.119250192048172	0.899071627407215	Bacteria	Firmicutes	Bacilli	Bacillales	Gemella	Gemella_sanguinis	NA	NA
s__Gemella_morbillorum	0.148074049372154	0.341799131440874	0.670002184833695	0.899071627407215	Bacteria	Firmicutes	Bacilli	Bacillales	Gemella	Gemella_morbillorum	NA	NA
s__Gemella_haemolysans	0.22172972302603	0.451123471195833	0.629008562413634	0.899071627407215	Bacteria	Firmicutes	Bacilli	Bacillales	Gemella	Gemella_haemolysans	NA	NA
s__Gemella_sp._zg-570	0.159863556586073	0.288852314959375	0.586768873831692	0.899071627407215	Bacteria	Firmicutes	Bacilli	Bacillales	Gemella	Gemella_sp._zg-570	NA	NA
s__Aneurinibacillus_sp._XH2	0.295826963715586	0.243509400192478	0.240120459791165	0.899071627407215	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Aneurinibacillus	NA	NA
s__Saccharibacillus_brassicae	-0.385614426534108	0.446001129608234	0.398632310243554	0.899071627407215	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Saccharibacillus	NA	NA
s__Brevibacillus_laterosporus	-0.451271687310224	0.544696254356689	0.418247414740285	0.899071627407215	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Brevibacillus	NA	NA
s__Cohnella_abietis	-0.596560708840242	0.315328735139842	0.0747090516156949	0.859278391964063	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Cohnella	NA	NA
s__Paenibacillus_yonginensis	-0.459879528526155	0.186702392097753	0.0240788414125837	0.698324929897516	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	NA	NA
s__Parageobacillus_toebii	-1.95247371430118	0.648171891624755	0.00748285783105667	0.465158144399383	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Parageobacillus	NA	NA
s__Sediminibacillus_sp._DP4-553-S	-0.0803701152036799	0.197482894465283	0.688826780358141	0.899071627407215	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Sediminibacillus	NA	NA
s__Salimicrobium_jeotgali	0.0762177394968789	0.213789977369677	0.725605282197707	0.899071627407215	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Salimicrobium	NA	NA
s__Radiobacillus_deserti	0.0824641119794436	0.214215409188138	0.704778776418599	0.899071627407215	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Radiobacillus	NA	NA
s__Paraliobacillus_zengyii	0.371340134179027	0.284862867617729	0.208805742512476	0.899071627407215	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Paraliobacillus	NA	NA
s__Aeribacillus_pallidus	-0.147422119609836	0.354099011352745	0.682090525735708	0.899071627407215	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Aeribacillus	NA	NA
s__Pradoshia_sp._D12	0.253925652307325	0.189893038039018	0.197810361637515	0.899071627407215	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Pradoshia	NA	NA
s__Anaerobacillus_isosaccharinicus	0.295676293528668	0.198168725070243	0.153006971634301	0.899071627407215	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Anaerobacillus	NA	NA
s__Bacillus_cohnii	-0.0439621653985594	0.239996400501519	0.856705530848271	0.928195228253273	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Sutcliffiella	NA	NA
s__Metabacillus_sp._KUDC1714	-0.0510958910939473	0.338428418243834	0.881670706353597	0.936287475773731	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Metabacillus	NA	NA
s__Anoxybacillus_caldiproteolyticus	0.47488889535456	0.251466477790167	0.0751868592968555	0.859278391964063	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Anoxybacillus	NA	NA
s__Halobacillus_litoralis	-0.0796631012452479	0.261285179714701	0.763947554328539	0.901132707664378	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Halobacillus	NA	NA
s__Alkalihalobacillus_krulwichiae	-0.481846914078027	0.327093859432703	0.157992093063131	0.899071627407215	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Alkalihalobacillus	NA	NA
s__Rossellomorea_vietnamensis	-0.280705093555512	0.414378762065413	0.506758851241201	0.899071627407215	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Rossellomorea	NA	NA
s__Pontibacillus_sp._ALD_SL1	0.382102601940011	0.348466002023338	0.287301940996811	0.899071627407215	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Pontibacillus	NA	NA
s__Lederbergia_lentus	-0.1458844762964	0.382229193772592	0.707176148043205	0.899071627407215	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Lederbergia	NA	NA
s__Mesobacillus_foraminis	0.0823958628942304	0.293072773791429	0.781805696916928	0.908636161065679	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Mesobacillus	NA	NA
s__Neobacillus_cucumis	0.0337340936343174	0.28535268867479	0.907203442848241	0.946548452982856	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Neobacillus	NA	NA
s__Weizmannia_coagulans	0.372858887586028	0.222190441965453	0.110603763244004	0.899071627407215	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Weizmannia	NA	NA
s__Lentibacillus_sp._CBA3610	-0.110738092657768	0.276809285165448	0.693825988518865	0.899071627407215	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Lentibacillus	NA	NA
s__Fictibacillus_arsenicus	0.31200944826663	0.36579137336978	0.404883046915509	0.899071627407215	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Fictibacillus	NA	NA
s__Heyndrickxia_oleronia	0.0960756510002772	0.300387896963652	0.752773264896092	0.899071627407215	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Heyndrickxia	NA	NA
s__Psychrobacillus_glaciei	0.396885626437534	0.272014486437893	0.1617793693513	0.899071627407215	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Psychrobacillus	NA	NA
s__Caldibacillus_thermoamylovorans	-0.106833553537598	0.328112904470327	0.748481536561804	0.899071627407215	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Caldibacillus	NA	NA
s__Niallia_circulans	0.147238128434285	0.359556643621988	0.687005318324122	0.899071627407215	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Niallia	NA	NA
s__Gracilibacillus_sp._SCU50	-0.130686535436077	0.440850570415259	0.770285939523904	0.902899269771609	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Gracilibacillus	NA	NA
s__Evansella_cellulosilytica	0.256512519384426	0.354836876257448	0.479028420155754	0.899071627407215	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Evansella	NA	NA
s__Oceanobacillus_kimchii	-0.178763178982989	0.53413756154929	0.74173760797343	0.899071627407215	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Oceanobacillus	NA	NA
s__Cytobacillus_oceanisediminis	-0.278768348649378	0.545833109600485	0.615753206167027	0.899071627407215	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Cytobacillus	NA	NA
s__Peribacillus_simplex	0.196441335447564	0.483744147841811	0.689466953085289	0.899071627407215	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Peribacillus	NA	NA
s__Lysinibacillus_sphaericus	-0.271691129318696	0.596655741656162	0.65429759098328	0.899071627407215	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Lysinibacillus	NA	NA
s__Virgibacillus_necropolis	0.529921204390603	0.549761619127472	0.347862778999397	0.899071627407215	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Virgibacillus	NA	NA
s__Priestia_megaterium	-0.42226092630434	0.213823285721082	0.0638318578202828	0.791835723862546	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Priestia	NA	NA
s__Amphibacillus_xylanus	-0.541079144296625	0.284985376168064	0.0737657866901315	0.859278391964063	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Amphibacillus	NA	NA
s__Bacillus_thuringiensis	-0.544781743035601	0.196134432558546	0.0124183426696101	0.56769566489646	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	NA	NA
s__Abyssicoccus_albus	0.109031926070359	0.229876704366959	0.640984651646024	0.899071627407215	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Abyssicoccus	NA	NA
s__Nosocomiicoccus_ampullae	-0.255639067784283	0.174714222959738	0.160660588448274	0.899071627407215	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Nosocomiicoccus	NA	NA
s__Jeotgalicoccus_sp._WY2	0.288523766714717	0.284581647270866	0.324088334323536	0.899071627407215	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Jeotgalicoccus	NA	NA
s__Macrococcus_canis	0.373276314572459	0.503679444315403	0.468192451651176	0.899071627407215	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Macrococcus	NA	NA
s__Mammaliicoccus_lentus	0.871166737439549	0.615400088395262	0.173959899291265	0.899071627407215	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Mammaliicoccus	NA	NA
s__Staphylococcus_aureus	-0.708463413726483	0.264340485298448	0.015282981339002	0.586866483417678	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	NA	NA
s__Candidatus_Nanosynbacter_lyticus	0.0853757970925402	0.293668538495577	0.77458734740453	0.905227881271415	Bacteria	Candidatus_Saccharibacteria	Candidatus_Saccharimonia	Candidatus_Nanosynbacterales	Candidatus_Nanosynbacteraceae	Candidatus_Nanosynbacter	NA	NA
s__Nibribacter_ruber	0.0751471693788742	0.300659761970829	0.805463333917102	0.914975339215333	Bacteria	Bacteroidetes	Cytophagia	Cytophagales	Hymenobacteraceae	Nibribacter	NA	NA
s__Denitratisoma_oestradiolicum	-0.253864546026798	0.33989628980232	0.464776013325643	0.899071627407215	Bacteria	Proteobacteria	Betaproteobacteria	Nitrosomonadales	Sterolibacteriaceae	Denitratisoma	NA	NA
s__Orrella_dioscoreae	-0.283571249079581	0.346852224341609	0.424300756739182	0.899071627407215	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Orrella	NA	NA
s__Sodalis_sp._dw_23	-0.325435331294318	0.386250384741349	0.410536121166202	0.899071627407215	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Bruguierivoracaceae	Sodalis	NA	NA
s__Phytobacter_ursingii	0.366446310202167	0.421742223258179	0.396347024662597	0.899071627407215	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Phytobacter	NA	NA
s__Fannyhessea_vaginae	0.120780600277071	0.315380944363423	0.706228997990035	0.899071627407215	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Fannyhessea	NA	NA
s__Gordonia_sp._YC-JH1	0.184311977899875	0.360291897874322	0.615175363581987	0.899071627407215	Bacteria	Actinobacteria	Actinomycetia	Corynebacteriales	Gordoniaceae	Gordonia	NA	NA
s__Lawsonella_clevelandensis	-0.0298356719261988	0.481396520960933	0.951263899420989	0.973330580149069	Bacteria	Actinobacteria	Actinomycetia	Corynebacteriales	Lawsonellaceae	Lawsonella	NA	NA
s__Janibacter_indicus	-0.179332242463915	0.631434984830998	0.779645813439138	0.907373454333832	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Intrasporangiaceae	Janibacter	NA	NA
